# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:29
#
# Requested input R.A. = 52.14025 degrees
# Requested input Dec. = -12.32934 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 44 352 4 0 ZTF_g 608500571215 0 2.2534 111.575 10.0171 26.2167 2.66152e-05 0.033877 0.000274751 4.45696e-05 290 30. 0.052306 0.059952 19.7993 26.2167 1 2458363.0005787 352120112 1 -118.567937422739 51.2908160279156 -2.57147589428655 0.998181322682618 -73.3932645826225 87.3833294180683 -0.845556846303724 1.06686174687468 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 45 352 4 0 ZTF_g 608514371215 0 1.9675 112.281 12.263 26.2369 2.71039e-05 0.0340396 -0.0216598 4.59935e-05 289 30. 0.043909 0.057505 19.7076 26.2369 3 2458363.014375 352120112 1 -261.629283450885 55.6520622551413 -5.22949666751446 1.20158749970284 -256.956795721345 99.8011472395218 -2.59202846540097 1.06068341609489 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 46 352 4 0 ZTF_r 609496261215 0 2.3683 165.274 9.56633 26.122 1.63104e-05 0.0283786 0.100351 2.2612e-05 342 30. 0.049669 0.0709 19.6908 26.122 3 2458363.9962616 352120212 1 -289.782917310965 48.7273407853403 -6.61538113154906 1.07975566209642 -390.734507677793 85.1213137218631 -4.62124125989426 1.04601742874417 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 47 352 4 0 ZTF_g 609518761215 0 2.5031 104.846 15.1865 26.1747 5.83955e-05 0.0429392 -0.0164705 0.000116043 223 30. 0.056724 0.065744 19.2353 26.1747 3 2458364.0187616 352120112 1 -712.816211747884 80.4715310011461 -9.85349057411912 1.0150881900846 -730.262410805085 130.385447135614 -5.63851861007752 1.07539018286098 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 48 352 4 0 ZTF_g 610475321215 0 1.9601 103.741 7.23225 26.1676 1.97732e-05 0.0310273 -0.043704 2.89748e-05 330 30. 0.045918 0.062477 20.3156 26.1676 3 2458364.9753241 352120112 1 267.324307291257 31.4991141820318 9.44049812861318 1.43886476556103 308.617017294593 56.0311318724863 5.54505254988234 1.04962433262651 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 49 352 4 0 ZTF_r 610513911215 0 2.2567 163.302 8.12433 26.115 1.65325e-05 0.0283493 0.0917561 2.27916e-05 340 30. 0.048687 0.058364 19.9591 26.115 3 2458365.013912 352120212 1 -81.823943970113 33.57962907846 -2.71056181210213 1.25903625044798 -172.206028421542 61.258184529146 -2.83008462074702 1.0353603149503 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 50 352 4 0 ZTF_g 611443281215 0 2.2406 104.863 5.77539 26.1911 1.95928e-05 0.0311802 -0.0516806 2.77455e-05 338 30. 0.057981 0.074031 20.4236 26.1911 1 2458365.943287 352120112 1 192.236167868697 27.1491688763292 7.87650154555434 1.70482589466124 331.405397204339 47.0887385101725 7.08529134943409 1.04647296104432 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 51 352 4 0 ZTF_g 611453371215 0 2.164 106.842 5.72156 26.2051 1.50527e-05 0.0270122 -0.0579242 2.13138e-05 334 30. 0.053452 0.064522 20.4819 26.2051 3 2458365.9533796 352120112 1 226.389326147768 26.7844369494093 9.40217275495164 1.84737562302586 182.934709952493 46.1008318160014 3.99486904019878 1.04463188858128 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 52 352 4 0 ZTF_r 611493351215 0 2.45 172.184 6.1502 26.1629 1.13215e-05 0.0236588 0.0916587 1.56842e-05 343 30. 0.048066 0.059503 20.222 26.1629 1 2458365.9933565 352120212 1 188.392685348493 28.9552538786415 7.23754805841425 1.22296616666241 171.616479457758 49.7783021944156 3.47083606118303 1.04168019603493 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 53 352 4 0 ZTF_r 611494271215 0 2.2621 171.233 6.19215 26.1635 1.17271e-05 0.0240326 0.0958297 1.62301e-05 342 30. 0.047511 0.057002 20.3003 26.1635 3 2458365.9942708 352120212 1 137.935910419152 27.740181923343 5.53124431780373 1.28706480902178 199.980370507591 49.5957994690885 4.05936091289934 1.04115773791049 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 54 352 4 0 ZTF_g 612445601215 0 2.3245 106.67 4.64845 26.2012 1.47417e-05 0.0271809 -0.041221 2.05361e-05 342 30. 0.056401 0.088618 20.6452 26.2012 3 2458366.9456019 352120112 1 -96.7759019960502 21.5133393394318 -5.00396428511193 2.77300805561477 54.1601905977423 36.3649121369437 1.49938386739912 1.05380806394327 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 55 352 4 0 ZTF_r 612494121215 0 2.1737 173.206 5.12822 26.1716 1.43331e-05 0.0263307 0.0892885 1.98131e-05 339 30. 0.045441 0.063488 20.5604 26.1716 3 2458366.9941204 352120212 1 166.429075927503 22.0972736124034 8.37809556218365 2.56505617933361 146.617396339034 38.7348754071126 3.81064535222158 1.03609142196065 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 56 352 4 0 ZTF_g 613445861215 0 2.0865 106.067 4.21934 26.2069 1.51949e-05 0.0272178 -0.0777657 2.10323e-05 341 30. 0.052155 0.06475 20.8339 26.2069 3 2458367.9458681 352120112 1 86.8676475133567 18.9254110067233 5.1058440001698 2.15880951572036 -5.46744188974029 33.1287140550777 -0.16614787450806 1.04218789751679 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 57 352 4 0 ZTF_r 613497831215 0 2.0172 171.553 5.07332 26.1529 1.29184e-05 0.0250671 0.111408 1.78281e-05 341 30. 0.049106 0.058427 20.6851 26.1529 3 2458367.9978356 352120212 1 -139.659129657871 23.1560825781616 -6.70901932231851 2.20942600033438 -23.5850717708872 41.237684118316 -0.57578205696772 1.05390307625898 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 58 352 4 0 ZTF_r 614442431215 0 1.9428 171.769 5.06547 26.1521 1.31491e-05 0.0253054 0.101129 1.81943e-05 339 30. 0.051971 0.062696 20.5988 26.1521 3 2458368.9424306 352120212 1 -112.870811106615 24.8328596449343 -5.05603082623857 2.14556445665913 -121.969385221493 46.491873243739 -2.64112515761005 1.04422312136562 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 59 352 4 0 ZTF_r 614458761215 0 1.8134 171.423 4.90645 26.1568 1.23336e-05 0.0244004 0.103205 1.70388e-05 341 30. 0.05182 0.065392 20.6747 26.1568 1 2458368.9587616 352120212 1 -214.40677650271 20.0563296557658 -11.8916426314606 1.70120738930814 -155.175157801085 39.3521924972931 -3.96979841536428 1.03804192970731 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 60 352 4 0 ZTF_g 614484381215 0 2.1249 109.447 3.81276 26.2548 1.19406e-05 0.0243015 -0.0801864 1.64577e-05 342 30. 0.049185 0.062848 20.9696 26.2548 1 2458368.9843866 352120112 1 -45.6936732852025 18.6057974122421 -2.73188608058025 2.49849992148804 -160.455071276963 32.8294044830117 -4.92045920288843 1.04282544853242 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 61 352 4 0 ZTF_g 614500051215 0 1.9419 110.476 3.88324 26.2382 1.24968e-05 0.0248379 -0.057199 1.74607e-05 340 30. 0.049525 0.06122 20.972 26.2382 3 2458369.0000579 352120112 1 -285.310830022501 17.4822941806958 -18.1540962771579 2.26753968524367 -339.398599357805 32.5442797554962 -10.4990637684659 1.05089660875591 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 62 352 4 0 ZTF_r 615422141215 0 2.141 166.638 5.48147 26.1161 1.42564e-05 0.0261862 0.105275 1.97419e-05 337 30. 0.051256 0.059091 20.4761 26.1161 3 2458369.9221412 352120212 1 -46.475676583353 24.7463539758096 -2.08914845036292 2.16040766280807 -105.640735969945 44.3432019238745 -2.39838865464229 1.04482650263707 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 63 352 4 0 ZTF_g 615480861215 0 2.1514 107.001 4.15433 26.2071 1.4525e-05 0.0266785 -0.0565734 2.0043e-05 339 30. 0.048505 0.065256 20.8573 26.2071 3 2458369.9808681 352120112 1 -201.083359068078 17.8730109589359 -12.5150679196987 1.47186789456131 -164.001829804803 31.7683193633344 -5.19720258651541 1.05523349407845 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 64 352 4 0 ZTF_g 616440501215 0 2.0822 107.434 4.15384 26.2168 1.21067e-05 0.0245723 -0.0509646 1.69059e-05 343 30. 0.047043 0.063534 20.814 26.2168 3 2458370.9405093 352120112 1 57.9594775437912 20.0616922277493 3.21374711380361 1.49166890739169 102.772259483528 35.8123563853334 2.8890708963936 1.04892204603878 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 65 352 4 0 ZTF_r 616520741215 0 1.9779 175.266 9.54401 26.1666 1.77514e-05 0.0293854 0.108695 2.44391e-05 343 30. 0.043895 0.051526 19.9161 26.1666 3 2458371.0207407 352120212 1 239.122134981248 41.6751510640406 6.38259662113482 1.2442746357756 161.360618919145 75.4414720798065 2.15329032550674 1.05038761766538 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 66 352 4 0 ZTF_r 617439241215 0 2.0685 174.319 4.77519 26.1618 1.14653e-05 0.0235489 0.109834 1.58321e-05 340 30. 0.048196 0.057073 20.7048 26.1618 3 2458371.9392477 352120212 1 -401.280748161683 19.7879365260426 -22.5581051665683 1.9737563446209 -439.742010395674 36.5877631618541 -12.0997748940761 1.04983159559024 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 67 352 4 0 ZTF_r 617445281215 0 2.0598 173.562 4.77586 26.171 1.0305e-05 0.0224782 0.105003 1.42542e-05 342 30. 0.048153 0.05433 20.6963 26.171 1 2458371.9452894 352120212 1 121.36159386471 20.8572248654551 6.47261162958016 2.13654099830129 134.131462894528 36.0478566926576 3.74598820578058 1.04728362154561 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 68 352 4 0 ZTF_g 617483881215 0 2.2738 110.967 3.80474 26.2532 1.23146e-05 0.024584 -0.0546949 1.70057e-05 340 30. 0.048061 0.06378 20.852 26.2532 1 2458371.9838889 352120112 1 -268.097842763607 19.8549340941571 -15.020336793407 1.44262778817716 -334.454675558821 34.5700308135091 -9.73985961591772 1.0567549022576 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 69 352 4 0 ZTF_g 617484791215 0 2.517 111.393 3.81277 26.2797 1.48719e-05 0.0269773 -0.0856736 2.07033e-05 340 30. 0.050304 0.064367 20.7726 26.2797 3 2458371.9847917 352120112 1 -308.527015069422 20.2438129548844 -16.9533560337866 1.77352569232535 -374.62934604173 33.779907209948 -11.1649950338086 1.04931395948772 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 70 352 4 0 ZTF_g 618461121215 0 2.1704 109.513 3.89634 26.2372 1.24052e-05 0.0248008 -0.0487532 1.7237e-05 342 30. 0.045381 0.059432 20.8753 26.2372 3 2458372.9611227 352120112 1 -201.527346492259 19.1024549772023 -11.7354460948507 1.96692234171816 -171.024694685997 33.9168304401696 -5.07643413638908 1.05505814231121 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 71 352 4 0 ZTF_r 618482341215 0 1.9677 173.514 4.92045 26.1683 1.21868e-05 0.0246095 0.109525 1.68501e-05 345 30. 0.04548 0.054909 20.6404 26.1683 3 2458372.9823495 352120212 1 17.6988721657487 23.7217741037666 0.829952481250859 1.15911159194583 44.4270362156162 43.2987566213896 1.03296857347952 1.05341462565162 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 72 352 4 0 ZTF_g 619437591215 0 2.6559 106.609 3.83268 26.2159 1.90017e-05 0.0307716 -0.06617 2.64417e-05 342 30. 0.051542 0.071778 20.6713 26.2159 3 2458373.9375926 352120112 1 -369.913950931716 21.8041686437115 -18.8719153255252 1.3123002452454 -438.691121264165 34.8573105386152 -12.6701034698783 1.07233578404091 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 73 352 4 0 ZTF_r 619460561215 0 2.1984 173.851 4.95984 26.1554 1.41486e-05 0.026137 0.113367 1.9468e-05 340 30. 0.046747 0.058689 20.5614 26.1554 3 2458373.9605671 352120212 1 -290.151021115018 26.8087931248354 -12.0393112127285 1.53317054187236 -270.06174869153 46.1087966108503 -5.89650240498723 1.0700620279594 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 74 352 4 0 ZTF_g 620441741215 0 2.4346 109.687 4.3654 26.2675 1.65039e-05 0.0287117 -0.0944349 2.29974e-05 344 30. 0.049829 0.06055 20.6335 26.2675 1 2458374.9417477 352120112 1 29.838491945392 21.611000782765 1.53587825570081 1.66280083751387 -152.010273639327 36.3660388770343 -4.20815893904871 1.04592745226579 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 75 352 4 0 ZTF_r 620482671215 0 2.1656 174.243 5.52977 26.1695 1.29743e-05 0.025367 0.114202 1.79447e-05 345 30. 0.045331 0.05349 20.4269 26.1695 1 2458374.9826736 352120212 1 -88.2823875608512 27.1781654139236 -3.61333920746742 1.29908295338543 -121.454675182359 48.1755627123585 -2.53806437379152 1.05467427844754 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 76 352 4 0 ZTF_r 620499341215 0 2.8455 175.819 5.6442 26.1876 1.24183e-05 0.0250232 0.100344 1.7259e-05 347 30. 0.054098 0.055698 20.2185 26.1876 3 2458374.9993403 352120212 1 -190.036536570452 28.9559762688065 -7.30051833203265 1.52498860900093 -114.275512988907 48.0607933601318 -2.39374253108258 1.05190127380561 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 77 352 4 0 ZTF_g 621460631215 0 1.9968 109.313 4.49872 26.2274 1.36027e-05 0.0258738 -0.039538 1.88775e-05 341 30. 0.044645 0.061425 20.7824 26.2274 3 2458375.9606366 352120112 1 537.326312882509 26.3309651213346 22.7000143531227 2.44311682166472 424.278632521669 41.6405987417322 10.2576856824698 1.05801121415686 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 78 352 4 0 ZTF_r 621484001215 0 1.9731 174.659 5.90893 26.1805 1.23161e-05 0.0245407 0.102742 1.7021e-05 341 30. 0.047194 0.052449 20.4626 26.1805 3 2458375.9840046 352120212 1 110.626737707156 26.7810031938332 4.59502697659127 1.57012738433152 162.284295231586 50.8592789400876 3.21233986603392 1.04075157198607 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 79 352 4 0 ZTF_r 622437911215 0 1.8789 173.241 5.584 26.1731 1.28689e-05 0.025172 0.0991385 1.78389e-05 343 30. 0.045073 0.058364 20.5282 26.1731 3 2458376.9379167 352120212 1 -75.9649057424586 23.3089999943248 -3.62530176634643 3.37348422925153 -83.885934520659 43.9414193012352 -1.92189766418517 1.03581661310986 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 80 352 4 0 ZTF_g 622462081215 0 2.3735 109.637 4.28776 26.2662 1.41959e-05 0.0263448 -0.0955737 1.97168e-05 338 30. 0.047326 0.057422 20.6803 26.2662 3 2458376.9620833 352120112 1 -254.571178771363 21.2927534122108 -13.2994049517479 1.4666505717276 -357.796104675773 37.7240803997588 -9.54843373806491 1.04230731423125 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 81 352 4 0 ZTF_r 623417781215 0 2.1063 167.543 6.04614 26.142 1.06259e-05 0.0226255 0.093068 1.46158e-05 339 30. 0.047959 0.057288 20.3178 26.142 3 2458377.9177894 352120212 1 -236.906185304642 26.665843802964 -9.88270586768081 1.35578613533621 -208.085821391074 51.0908171605381 -4.1002924402655 1.037233382265 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 82 352 4 0 ZTF_r 623428911215 0 2.3664 170.393 6.05521 26.1656 1.17477e-05 0.0240686 0.0874809 1.62671e-05 342 30. 0.047239 0.05564 20.2854 26.1656 1 2458377.928912 352120212 1 -351.209673234167 27.3896341690701 -14.2637933569284 2.57300694597019 -262.30964206934 51.1662400705453 -5.16114360243286 1.03683080380867 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 83 352 4 0 ZTF_g 623482621215 0 1.7191 106.427 4.49018 26.2009 1.26363e-05 0.0249494 -0.0448515 1.7661e-05 340 30. 0.046485 0.061324 20.8803 26.2009 1 2458377.9826273 352120112 1 198.482006855747 22.0493869268865 10.0133506561122 2.30414982133846 117.864417188691 39.1741432750287 3.02899389494531 1.04900928113576 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 84 352 4 0 ZTF_g 623483541215 0 1.9368 107.078 4.55986 26.2175 1.37024e-05 0.0259353 -0.0588352 1.90011e-05 341 30. 0.043124 0.065913 20.784 26.2175 3 2458377.9835417 352120112 1 328.471026690438 21.1463540217622 17.278911106984 2.11267273235311 301.97541209387 35.9815714918814 8.44902602258616 1.04294009866863 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 85 352 4 0 ZTF_r 624435431215 0 1.939 173.937 5.78436 26.1758 1.20217e-05 0.0242197 0.100086 1.66193e-05 342 30. 0.046542 0.056986 20.4665 26.1758 3 2458378.9354398 352120212 1 -455.811520755565 24.2728254991725 -20.8891017477929 2.24489262376244 -436.995243385465 46.6308004884413 -9.43450309417695 1.03855520803143 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 86 352 4 0 ZTF_g 624461961215 0 2.3132 110.195 4.47809 26.2368 1.53257e-05 0.0273446 -0.039554 2.14259e-05 338 30. 0.052647 0.06925 20.6971 26.2368 3 2458378.9619676 352120112 1 -216.505748610192 23.4089873107558 -10.2882523246275 2.35217629342089 -96.6635310324164 39.5067663373738 -2.46323793358371 1.06326222452435 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 87 352 4 0 ZTF_r 625437511215 0 1.6172 173.639 5.77392 26.1701 1.53475e-05 0.0272943 0.10609 2.11068e-05 339 30. 0.048302 0.063305 20.6121 26.1701 3 2458379.9375116 352120212 1 -112.423769872917 24.5129444662851 -5.10172992262944 2.72651742302512 50.1882928764577 47.4904820831951 1.06392505824738 1.03924685803088 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 88 352 4 0 ZTF_g 625461631215 0 2.2888 110.977 4.53714 26.2593 1.65935e-05 0.0285845 -0.0664843 2.30203e-05 341 30. 0.048215 0.064423 20.6301 26.2593 3 2458379.9616319 352120112 1 242.587058879529 23.7929643003207 11.3415882722978 2.00391466950459 150.750343750346 38.7659538148204 3.91492124026859 1.05030645255131 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 89 352 4 0 ZTF_r 626441441215 0 2.0597 172.97 5.05778 26.1584 1.25272e-05 0.0244685 0.113409 1.73162e-05 340 30. 0.048381 0.051543 20.5831 26.1584 3 2458380.9414468 352120212 1 288.247095480733 23.9860301110439 13.3678439258598 1.62734506226326 335.161227372794 41.2853913858125 8.17283174984196 1.04612207236077 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 90 352 4 0 ZTF_r 626442361215 0 1.7835 174.481 5.05641 26.171 1.30726e-05 0.0250564 0.110259 1.81049e-05 340 30. 0.046002 0.054659 20.6826 26.171 1 2458380.9423611 352120212 1 207.23064681816 22.1905109720933 10.3882281922465 2.10940974557261 219.487334473829 39.6575499413502 5.57184179624009 1.04217010975648 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 91 352 4 0 ZTF_g 626500231215 0 2.3534 111.326 4.2244 26.2468 1.7893e-05 0.0296379 -0.0427669 2.5012e-05 344 30. 0.04477 0.059636 20.7203 26.2468 1 2458381.0002315 352120112 1 -132.895238873346 21.3646356886291 -6.91940469025532 2.80686168928741 -139.1146536449 35.9075651817467 -3.90033682685735 1.04320623481527 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 92 352 4 0 ZTF_g 628438321215 0 2.0765 107.351 4.3443 26.2382 1.48503e-05 0.0264926 -0.0885426 2.0457e-05 342 30. 0.044233 0.052338 20.7492 26.2382 3 2458382.9383218 352120112 1 352.104804150908 21.5380182625494 18.1853226512988 1.82601036886908 274.223370503985 36.9883609128174 7.46370679502266 1.03265788909114 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 93 352 4 0 ZTF_r 629400761215 0 1.3933 163.652 9.90284 26.1067 1.67741e-05 0.028555 0.103114 2.32351e-05 343 30. 0.051027 0.072114 20.0492 26.1067 3 2458383.9007639 352120212 1 -460.48017015311 35.0919136061507 -14.5968344447297 2.36764511580634 -319.579552237492 75.7096284553025 -4.24955115317645 1.02417788676264 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 94 352 4 0 ZTF_g 629439371215 0 1.9988 104.66 8.99537 26.1869 2.50159e-05 0.0341731 -0.0531638 3.74081e-05 323 30. 0.052991 0.051691 19.9598 26.1869 3 2458383.939375 352120112 1 -353.794239536282 40.9845877746728 -9.60251484586662 1.34681097281423 -564.930638524628 78.5944068808364 -7.23633527434887 1.03485087398461 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 95 352 4 0 ZTF_g 629440281215 0 2.0624 104.428 8.92177 26.1976 2.63459e-05 0.0350562 -0.0706992 3.95534e-05 324 30. 0.05263 0.057505 19.9534 26.1976 1 2458383.9402894 352120112 1 -279.284055397928 38.002975757599 -8.17491674801881 1.27178376310669 -354.384094093387 73.2027131217205 -4.87373863812027 1.03290280319318 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
